0.0	0.0	-1.414213562373095
0.19634954084936207	0.0	-1.2626770142061496
0.39269908169872414	0.0	-1.0897902135516373
0.5890486225480862	0.0	-0.9021971032026757
0.7853981633974483	0.0	-0.7071067811865475
0.9817477042468103	0.0	-0.5120164591704193
1.1780972450961724	0.0	-0.3244233488214577
1.3744467859455345	0.0	-0.15153654816694528
1.5707963267948966	0.0	0.0
1.7671458676442586	0.0	0.12436283111599777
1.9634954084936207	0.0	0.21677275132473928
2.1598449493429825	0.0	0.27367849921668297
2.356194490192345	0.0	0.29289321881345254
2.552544031041707	0.0	0.27367849921668297
2.748893571891069	0.0	0.21677275132473928
2.945243112740431	0.0	0.124362831115998
3.141592653589793	0.0	1.1102230246251565E-16
3.3379421944391554	0.0	-0.15153654816694528
3.5342917352885173	0.0	-0.32442334882145757
3.730641276137879	0.0	-0.5120164591704188
3.9269908169872414	0.0	-0.7071067811865474
4.123340357836604	0.0	-0.9021971032026759
4.319689898685965	0.0	-1.0897902135516366
4.516039439535327	0.0	-1.2626770142061494
4.71238898038469	0.0	-1.414213562373095
4.908738521234052	0.0	-1.5385763934890928
5.105088062083414	0.0	-1.6309863136978344
5.301437602932776	0.0	-1.687892061589778
5.497787143782138	0.0	-1.7071067811865475
5.6941366846315	0.0	-1.687892061589778
5.890486225480862	0.0	-1.6309863136978344
6.086835766330224	0.0	-1.5385763934890928
6.283185307179586	0.0	-1.4142135623730951

0.0	0.19634954084936207	-1.2626770142061496
0.19634954084936207	0.19634954084936207	-1.1111404660392044
0.39269908169872414	0.19634954084936207	-0.938253665384692
0.5890486225480862	0.19634954084936207	-0.7506605550357304
0.7853981633974483	0.19634954084936207	-0.5555702330196022
0.9817477042468103	0.19634954084936207	-0.36047991100347393
1.1780972450961724	0.19634954084936207	-0.1728868006545124
1.3744467859455345	0.19634954084936207	0.0
1.5707963267948966	0.19634954084936207	0.15153654816694528
1.7671458676442586	0.19634954084936207	0.27589937928294306
1.9634954084936207	0.19634954084936207	0.36830929949168456
2.1598449493429825	0.19634954084936207	0.42521504738362825
2.356194490192345	0.19634954084936207	0.4444297669803978
2.552544031041707	0.19634954084936207	0.42521504738362825
2.748893571891069	0.19634954084936207	0.36830929949168456
2.945243112740431	0.19634954084936207	0.2758993792829433
3.141592653589793	0.19634954084936207	0.1515365481669454
3.3379421944391554	0.19634954084936207	0.0
3.5342917352885173	0.19634954084936207	-0.17288680065451228
3.730641276137879	0.19634954084936207	-0.36047991100347354
3.9269908169872414	0.19634954084936207	-0.5555702330196021
4.123340357836604	0.19634954084936207	-0.7506605550357306
4.319689898685965	0.19634954084936207	-0.9382536653846913
4.516039439535327	0.19634954084936207	-1.1111404660392041
4.71238898038469	0.19634954084936207	-1.2626770142061496
4.908738521234052	0.19634954084936207	-1.3870398453221475
5.105088062083414	0.19634954084936207	-1.4794497655308891
5.301437602932776	0.19634954084936207	-1.5363555134228326
5.497787143782138	0.19634954084936207	-1.5555702330196022
5.6941366846315	0.19634954084936207	-1.5363555134228326
5.890486225480862	0.19634954084936207	-1.4794497655308891
6.086835766330224	0.19634954084936207	-1.3870398453221475
6.283185307179586	0.19634954084936207	-1.2626770142061499

0.0	0.39269908169872414	-1.0897902135516373
0.19634954084936207	0.39269908169872414	-0.938253665384692
0.39269908169872414	0.39269908169872414	-0.7653668647301796
0.5890486225480862	0.39269908169872414	-0.577773754381218
0.7853981633974483	0.39269908169872414	-0.3826834323650898
0.9817477042468103	0.39269908169872414	-0.18759311034896153
1.1780972450961724	0.39269908169872414	0.0
1.3744467859455345	0.39269908169872414	0.1728868006545124
1.5707963267948966	0.39269908169872414	0.3244233488214577
1.7671458676442586	0.39269908169872414	0.44878617993745545
1.9634954084936207	0.39269908169872414	0.5411961001461969
2.1598449493429825	0.39269908169872414	0.5981018480381406
2.356194490192345	0.39269908169872414	0.6173165676349102
2.552544031041707	0.39269908169872414	0.5981018480381406
2.748893571891069	0.39269908169872414	0.5411961001461969
2.945243112740431	0.39269908169872414	0.4487861799374557
3.141592653589793	0.39269908169872414	0.3244233488214578
3.3379421944391554	0.39269908169872414	0.1728868006545124
3.5342917352885173	0.39269908169872414	1.1102230246251565E-16
3.730641276137879	0.39269908169872414	-0.18759311034896117
3.9269908169872414	0.39269908169872414	-0.38268343236508967
4.123340357836604	0.39269908169872414	-0.5777737543812181
4.319689898685965	0.39269908169872414	-0.765366864730179
4.516039439535327	0.39269908169872414	-0.9382536653846918
4.71238898038469	0.39269908169872414	-1.0897902135516373
4.908738521234052	0.39269908169872414	-1.214153044667635
5.105088062083414	0.39269908169872414	-1.3065629648763766
5.301437602932776	0.39269908169872414	-1.36346871276832
5.497787143782138	0.39269908169872414	-1.3826834323650898
5.6941366846315	0.39269908169872414	-1.3634687127683203
5.890486225480862	0.39269908169872414	-1.3065629648763768
6.086835766330224	0.39269908169872414	-1.2141530446676352
6.283185307179586	0.39269908169872414	-1.0897902135516375

0.0	0.5890486225480862	-0.9021971032026757
0.19634954084936207	0.5890486225480862	-0.7506605550357304
0.39269908169872414	0.5890486225480862	-0.577773754381218
0.5890486225480862	0.5890486225480862	-0.3901806440322565
0.7853981633974483	0.5890486225480862	-0.19509032201612825
0.9817477042468103	0.5890486225480862	0.0
1.1780972450961724	0.5890486225480862	0.18759311034896153
1.3744467859455345	0.5890486225480862	0.36047991100347393
1.5707963267948966	0.5890486225480862	0.5120164591704193
1.7671458676442586	0.5890486225480862	0.6363792902864169
1.9634954084936207	0.5890486225480862	0.7287892104951585
2.1598449493429825	0.5890486225480862	0.7856949583871022
2.356194490192345	0.5890486225480862	0.8049096779838718
2.552544031041707	0.5890486225480862	0.7856949583871022
2.748893571891069	0.5890486225480862	0.7287892104951585
2.945243112740431	0.5890486225480862	0.6363792902864172
3.141592653589793	0.5890486225480862	0.5120164591704193
3.3379421944391554	0.5890486225480862	0.36047991100347393
3.5342917352885173	0.5890486225480862	0.18759311034896164
3.730641276137879	0.5890486225480862	3.608224830031759E-16
3.9269908169872414	0.5890486225480862	-0.19509032201612814
4.123340357836604	0.5890486225480862	-0.3901806440322566
4.319689898685965	0.5890486225480862	-0.5777737543812175
4.516039439535327	0.5890486225480862	-0.7506605550357301
4.71238898038469	0.5890486225480862	-0.9021971032026757
4.908738521234052	0.5890486225480862	-1.0265599343186735
5.105088062083414	0.5890486225480862	-1.1189698545274152
5.301437602932776	0.5890486225480862	-1.1758756024193586
5.497787143782138	0.5890486225480862	-1.1950903220161282
5.6941366846315	0.5890486225480862	-1.1758756024193586
5.890486225480862	0.5890486225480862	-1.1189698545274152
6.086835766330224	0.5890486225480862	-1.0265599343186738
6.283185307179586	0.5890486225480862	-0.9021971032026759

0.0	0.7853981633974483	-0.7071067811865475
0.19634954084936207	0.7853981633974483	-0.5555702330196022
0.39269908169872414	0.7853981633974483	-0.3826834323650898
0.5890486225480862	0.7853981633974483	-0.19509032201612825
0.7853981633974483	0.7853981633974483	0.0
0.9817477042468103	0.7853981633974483	0.19509032201612825
1.1780972450961724	0.7853981633974483	0.3826834323650898
1.3744467859455345	0.7853981633974483	0.5555702330196022
1.5707963267948966	0.7853981633974483	0.7071067811865475
1.7671458676442586	0.7853981633974483	0.8314696123025452
